###############################################################################
# pdi.txt
# This file was auto-generated by cryptotvgen v1.1.1
###############################################################################
# Parameter:
#
# add_partial            - False
# aead                   - schwaemm256128v1
# block_size             - 256
# block_size_ad          - 256
# block_size_msg_digest  - None
# cc_hls                 - False
# cc_pad_ad              - 0
# cc_pad_d               - 0
# cc_pad_enable          - False
# cc_pad_style           - 1
# ciph_exp               - False
# ciph_exp_noext         - False
# dec_msg_format         - ['npub', 'ad', 'data', 'tag']
# gen_custom_mode        - 0
# hash                   - None
# io (W,SW)              - [32, 32]
# key_size               - 128
# max_ad                 - 1000
# max_block_per_sgmt     - None
# max_d                  - 1000
# max_io_per_line        - 9999
# message_digest_size    - None
# min_ad                 - 0
# min_d                  - 0
# msg_format             - ['npub', 'ad', 'data', 'tag']
# npub_size              - 256
# nsec_size              - 0
# offline                - False
# tag_size               - 128
###############################################################################

#### Authenticated Encryption
#### MsgID=1, KeyID=1, AD Size=0, PT Size=0
# Instruction: Opcode=Activate Key
DAT = E967218D1FE2D9FF0D74DB20F6D801F66EC5ACD65A5F6F4FA18D2E8C4D011B74FE4FB811FCE64E7945FF997A37729425B0FD10BF355CB53FDC51428708BFA893DFFAE8875248F375BA4F2199DA1DC4775023B666019D247585754B21E7AA7DFFD0B733273DF7F7EF8C1BED49CE2012943A5614A42B38F37974882C1780A2C0348BFE5097C44AE2CDFDE275352469B69888072538CC1E20AAEB37150E413AD01D9596343D2A8CBD2AA38FE0F633AE1AA469105E38196A1601E32B6345C0E4CB0012C3171834D8187D6A6F550DB2EFCDF7EB2E99F81C44F4FC4668AE86EDFC4AC3FFB3B1A46B50DE5C3B4D95F306D142BB62FD8AC4AC99FBCCBB634B59F011EBBF54F1A766548A948464A4A1495636C5D6932235AAB82CA2F36BF240ED994CB21770E13DE0EEF2F5E82495992877A419F20522A986155B257257FCF29BD938DFAE7422F5157BC0DECA2BB3559602EB5B82AEF43FA00C9573A55655CC78081EABD22E0DA7B957F9FD58B2578C31525F484676F7BCA53116D9BD6520FF91417841D9FA6A818672F643CCCC9240EB8131AE478363AE9E03F61B9BA3EB5C8185A9866FB4ED72B408C60AD3C392F6F079FE62DC8A17EA5B29BDE14CE7D7A8EDF53B36E4B0D7CEB376AF8B519CEC3D14D145CCDBCCBE10A3889F2C2617220DFF9E7FEC63BCA38F8609C227A8B2ED03CBF479DB359A1163DAC95F87CD97F7066D6A44C05DA58C06463FDCFC5066EEFE1FC2885BD97D6F157D6FD1804433AD91C54AE6CA70E5077DE5C13EC60F592D07FD4FBB754CEBFE409EB939F8D69B52DDF24196A851FF87532C975B85DD265904C4FE1CA6920B6C4764A070217929B2F0D5B7297B3069325690DA2A1D361C687BB141F76698222DB81B04300A2401ED70007BBCBB03DD9B514BA9743F1EB868B987CDA9B15B41374013E5382DC6FC88FFBEDC15C1CE7E425D913B7C70377D962DB4A78AB41C4DCA1410F1F02DC309ED40D12970FA8AAE5C6F26DF15C9295B3FADC703F7FC536C02D9FCDAE00F4728C1EF03A1F9A68B3A188E494D9E5745B888E089C598CBB6A29F8611095D657003B42D4E2A4F82A2A57829E1F1A3E94F52D9C1F3E051DDC91F5B3C2AF4C58F2E70F6AD4EB88428F257368B0BDD80197D2B3CCB1F615CABEEA02B6C2194C086BEBCC3C0D6B1A6033F5B66F07710A3C52D24B06D869A06A18156B49B40B537BA16D37657AAB8069DC294DBA6FDB0BEF6384592D31806277AEA1F382DFCAFF6F25D5BE1B60DA19FF30D6C0A0D203CDB197153976806A56D86E65A96D10CCB006ABC4EA32FF8472843599B9C57DAAB1FE8E708229C75BC3BDF7A1AD72E70C727B555F10CDC7AD480821635ABAA51C3CD6878E3A3F4AB29C55003F8E91999FD6F0B44AAE00518B76D3AD6D31478F3331568F52D3E6B182437487244F991CB4A3DDB8C6A2906547FE89C27ED7450F46382DFA3180A7F82BF6387ABCB92C691C7781F3AB20D4FFD8272288B7C378C03EBC79A2E985A27F4A1F1BA8EBC821C283BF836BFBD52B73BF7BE78C644AAF60B74C485F264AF84AD22C3AEFD37267B379CCAB34B93C5E876F012353D6361B8038384D1BF3A0E6B28C89C65438A948A0F2101E50211B0F4A3A0706EE7F108FDABC2578F73859399666691A08501126CFAC9BDA7A99BD23D7494D2F6450268A21DDEBF682795918D631CEACF3783231D001080E5695A93B8F7EDCAD8C934C9CA7D4E47FF8D4C5D99989F441BFC5E96D3092DD0820B43C14C206EEC8994C078EE1D70E27B5EBD6F398C4C22525C4DC5FF8CD0A75CC63A4BBCDB96FC849C38E9140B8BC91071126D1D5433CD302684F6D23F6527E6432BE00E0A53FE25235F762FAC4D7172BA580F18F13E828708453BB6063D50BFECC3FC9AEF2448E412A4D9F87DB316EB4428FAF16E6C28E97F37CC1F12CCFC423BD6A78A5AC563A6205C7134F6B04F42E2E21AE980C1B8517444D4F92597F8AB544122B97CF2A0DDC7CECF47FBE17EB5FB0B793410B98CDC743A5F9FD1236EBD8B31FED26AF44126F78236D43460FE4D233FC2D37E830C1760FA6756A78F2117EA1D7EC8B7D5EFBD7824C8393D3F68B64151B200D6DCF9B02476BE334CD27471E47CA496FACBC9C854A31116F94F6EA83FCDF6E6F1D2F36EF814B8F4B1E5FD628945A398F95A323AF3
# Info :               Ciphertext, EOI=1 EOT=1, Last=0, Length=1536 bytes
HDR = 56000600
DAT = C265668F05B57E9691026E7CD069616A72D1BF49879CE0CAE39B7068C07DD11721867A3BFAD050D9B4A46BE53625676A8537FD73D3F5CAC77742323F4BB810D8365448198FC401BF7818E53DD76FCFFB827C799BBBDED9D641986FD7A43156F1383F10686EEDCF8D7188031D582AB0E40CBE49F1C6BEB49875B43AF2E5191F5B60C6502EAB0EF3878753FDC19DCB82D92D2D0133096D10C92BE5E6445B0A10822FCF3D02ECDB893292353BEE0A198867CBF0E46E368733A248A5AFCA02E4FA5BD0A42E8B170CDEEFFEEC5621031C2C60CA38D885CD5062B7C9932190BB3FF561F1FDA7FA1B03D29728104C05BCFDAAF443608492818522E3FB39B81A7ABB8A307D8EF501F79FE1BFE306742CBDD39D7BD06E36AAE3AA41CBB3DF30FCFA2C64A76DE2AA51ED09785B09794A41180F51FDEDA909B5F5EEB5D5BA6D595E726745D568C82E9DFD1DC9F01E1457BB531A00109C18E1A724E13A7F477A1CAC85B9CFAD275B64CE3D265358B3B977C055888BCC4DA1FB5ED0E096C5C088727D7F9234DA3ACA2273DB34FA501D5E2FF35068BF8173C9C41EAC3B44F51FC413CE458D09EC974554A14BA89F8B5DCD0CF05BD4B2CBF065F3CDC4263AE0B60505633F56B7C4C64F76189B9BDFC66F086DFC0DB622D5B21B2FE652BBCE7E209CA462D5CB23C262E679DC868CAAB4497F0B5608555B4490160086571404EF3BB5E29444B43C637CDFFDD894CDD94D4A13438E41448D837D57B5DC9773BC2FC7467869EA9D607C577EFC74973900D4275FD360B3795AE844CA13E2078C91AD50D839D3A5CA7365E299B21139353BF02A08D940B638C91415E82B041123C4127C9EB7C492BDEA7F82D7FD83422BCBC572C28C0F81CBFC5D8F5A6359BEF99B5812BB5698F819591CB1DB8461B58C877CF874D4BA2692D99A40472A1CCBCC8D3B0FE682F977DD4D4531027D931AB1DC8CBED3FCAD6B80F7D24C20D5CC61DA51638E72765E920A601C70C361BB3D6789AD63E7698481EC2253B72A4E77662C0C73CE5067E7A7F992BC5D5EAE9F0DCA4A5085F732600E8C4A31D74FCC4529F180E0A3EA086BFA7CA38D1755FB986DECE300FD656F60704503EC6DE98EE3700541EDC8E72ED9712F3AD9420B43678140A91416665DEC0D91EF5184D8F91C214A9166A4722F36F23BCE1176E86045830FF9525A3D9BB3C17399BCA6CFE991DAF445BA5D624DE44940CBE4B0275FF96AB87B7E8B3F32CB35802C3A5541B639E078879DDF2DFCE23D5DAB931B9E9C8F74D2F6C5ED567EB86A15530A26AF324615802453EE2C4178CF48CCE93823A4CC932D914E397CDE915FC6C6812D40C89B36174F2569E81261BE9F46DE0BD3C51414FB09344F19128CAF4CD3EC0645C8348E61CBE9A80FD9A4EEF2AE01ADE7372BF8FD98269A6890EE0DEF2D56485A8D2583B91095E703C6DB36F169ABDFF3A934795814BF5694BA3ECEF53AC2934939DC3B975A186D62614178A9D00CEB85E13E41260E0FD0AF7CD46F9AB39EC6041EEBC0506EE83D1B83734DA607DCE2CABDB8EB4826C76B5D6D393B09C524DDAEE55A44D0EC7C4BFA0F28679C0DD86C61E6744E24619C3CD1D40AA8F137EA2A4CC78B22489A20381B12250A74691775EDD1DF7A5CEC290ECEEC69B0B38C917CBBC14EF8EB5BA44043122450B7E2F0EB430DC32BD60AEBBA86CAB42D65854ED028839316A7B667D8E77497ECBAA95D5A1C9A0892A47C5985603F5E3B2BD5A10EC9615BB690049F2567950991472B0EAE4E986C3DF7F9FA0F913A87B4FF78B5425A3C112DA4BA4B4388994021C7C77AE54138835E7B0D4DED658CDE350B698EE529A0E2ACD04AECDC3299562D313BA32B44B457CB9EC7FBF951112FFB58847FB6D40EFFC0DE4B77EC676C08E1315451F79B97BB0BA0A6E59373605AA68F06460F176E7765FD40AED29AF2AEB26C1DFF6FA4B46F58A340D1AA23263435A2154648F2F5DF7FFD8A6241110C42A41DDE57371A4295A87D107D6D7AF640B47CF29AB81D6C9D340C2F965533E8397A64C601834A2FE2FD1D11C25F4BC0195A2F5A9DC484D3DA9A485E31AF3DF2372EEBBF2035CF52B06396E78AD133D03F5597E33420B59060067E1B5C4191F92DCB49D1F1DF2D1CF24ACBC59342E83FDC88A5469699675DCB79532C1F4FEE8096DFFEA4F0
# Info :                      Tag, EOI=0 EOT=1, Last=1, Length=16 bytes
HDR = 83000010
DAT = 773B23863253591AC530589989A0EDB8

#### Authenticated Decryption
#### MsgID=30, KeyID=1, AD Size=64, CT Size=64
# Instruction: Opcode=Authenticated Decryption
INS = 30000000
# Info :                     Npub, EOI=0 EOT=1, Last=0, Length=32 bytes
HDR = D2000020
DAT = D57CC3D802CA72F485D8A4109C4978059540E438A08ABAC8F7C308F4FDBC04E7
# Info :          Associated Data, EOI=0 EOT=1, Last=0, Length=64 bytes
HDR = 12000040
DAT = E4F9E7A3936A7682D4BBCD87D7AF977955A9D7659B4FE031A0A0EADA8A0FAE78CA35A641A2DDE15E0A52808749169714B05ECFD6F77240A9C046104C6624458E
# Info :               Ciphertext, EOI=1 EOT=1, Last=0, Length=64 bytes
HDR = 56000040
DAT = 0F4D3751A012407FB10A39DC317A9714381EE13C4953FFCD2B81DC7FDE72BA8B2FF09EDBD3D248FA46DF9353FD2E907453D4E324BBB1B914B3F760111A385174
# Info :                      Tag, EOI=0 EOT=1, Last=1, Length=16 bytes
HDR = 83000010
DAT = FE923A5BF5FE60AE40C3C420E992FDB7

#### Authenticated Decryption
#### MsgID=31, KeyID=1, AD Size=16, CT Size=16
# Instruction: Opcode=Authenticated Decryption
INS = 30000000
# Info :                     Npub, EOI=0 EOT=1, Last=0, Length=32 bytes
HDR = D2000020
DAT = 57CC05717FB0AF743CFE90200F4D5B76CD465DBCB8F8873F1E9EA247049A8B3E
# Info :          Associated Data, EOI=0 EOT=1, Last=0, Length=16 bytes
HDR = 12000010
DAT = 3A418229B27E716F15971D9F961CC80E
# Info :               Ciphertext, EOI=1 EOT=1, Last=0, Length=16 bytes
HDR = 56000010
DAT = C763E0E0D791329B4342B640A1F5BB94
# Info :                      Tag, EOI=0 EOT=1, Last=1, Length=16 bytes
HDR = 83000010
DAT = 5D6C5AEA18CE1C2438AEF1614523F9E7

###EOF
